Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
14,40,85,2,True,4.3,4,9/17/2022 11:31:11 AM,False,0,1,22,43.6,2442,,4.2,11,9/17/2022 12:11:53 PM,False,0,0,600FB929,22,0,13,GF,40/85,1014,1014,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1350000,40.5,0,5,0.71,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1736,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1360000,41.7,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1732,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1370000,42.2,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1714,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1380000,41.3,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1708,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1390000,41.8,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1696,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1400000,41.3,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1410000,42.1,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1676,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1420000,41.9,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1674,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1430000,41.1,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1668,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1440000,41.9,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1658,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1450000,39.1,0,5,0.7,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1460000,38.2,0,5,0.69,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1648,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1470000,40.2,0,5,0.71,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1642,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1480000,40.9,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1628,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1490000,41.9,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1622,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1500000,41.3,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1618,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1510000,42.1,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1612,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1520000,41.9,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1596,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1530000,42.1,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1592,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1540000,40.2,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1586,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1550000,40.2,0,5,0.71,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1582,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1560000,42.1,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1566,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1570000,42.1,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1568,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1580000,42.1,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1554,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1590000,42.1,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1542,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1600000,42,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1538,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1610000,40.7,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1528,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1620000,36.9,0,5,0.68,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1524,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1630000,35.6,0,5,0.67,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1518,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1640000,35.8,0,4,0.66,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1514,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1650000,41.2,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1498,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1660000,41.4,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1494,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1670000,41.1,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1490,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1680000,40.5,0,5,0.71,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1472,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1690000,41.1,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1458,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1700000,40.8,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1456,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1710000,41.6,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1440,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1720000,40.5,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1428,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1730000,42.1,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1422,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1740000,41.7,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1418,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1750000,41.2,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1410,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1760000,41.4,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1398,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1770000,41.3,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1394,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1780000,40.4,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1382,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1790000,40.7,0,5,0.71,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1376,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1800000,40,0,5,0.71,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1372,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1810000,39.1,0,5,0.7,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1368,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1820000,42.2,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1356,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1830000,40.9,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1348,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1840000,40.9,0,5,0.71,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1346,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1850000,42,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1340,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1860000,41,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1332,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1870000,41.1,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1322,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1880000,40.9,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1320,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1890000,40.9,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1312,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1900000,39.2,0,5,0.7,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1300,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1910000,40.8,0,5,0.71,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1294,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1920000,40.5,0,5,0.71,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1280,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1930000,42.1,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1276,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1940000,41,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1268,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1950000,42.1,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1264,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1960000,41.9,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1246,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1970000,42.2,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1254,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1980000,42.6,0,5,0.74,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1244,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1990000,42.2,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1236,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2000000,41.8,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1224,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2010000,42.7,0,5,0.74,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1218,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2020000,42.3,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1210,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2030000,42.7,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1204,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2040000,42.2,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1182,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2050000,42.4,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1178,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2060000,40.3,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1166,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2070000,42.3,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1162,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2080000,42.3,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1146,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2090000,40.6,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1146,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2100000,41,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1142,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2110000,41.2,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1116,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2120000,39.9,0,5,0.71,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1114,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2130000,38,0,5,0.69,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1110,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2140000,36.2,0,5,0.67,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1096,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2150000,36.7,0,5,0.68,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.23,1090,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2160000,35.2,0,5,0.66,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1086,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2170000,34.5,0,5,0.66,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1078,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2180000,32.2,0,4,0.63,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1064,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2190000,28.7,0,4,0.6,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1060,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2200000,26.8,0,4,0.58,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.23,1056,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2210000,22.5,0,4,0.54,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1046,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2220000,19,0,4,0.51,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.23,1044,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2230000,17.7,0,4,0.49,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.23,1038,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2240000,19,0,4,0.5,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1030,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2250000,20.4,0,3,0.51,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.23,1022,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2260000,23.3,0,3,0.55,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1016,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2270000,26,0,3,0.57,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1008,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2280000,26.4,0,3,0.57,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,1002,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2290000,23.3,0,3,0.55,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.23,1000,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2300000,23.7,0,3,0.55,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,998,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2310000,25.4,0,3,0.57,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,990,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2320000,21.1,0,3,0.53,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,982,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2330000,23.1,0,3,0.54,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,978,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2340000,22.5,0,2,0.54,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,966,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2350000,25.7,0,2,0.57,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,968,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2360000,24,0,2,0.56,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.23,960,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2370000,21.9,0,2,0.53,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,944,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2380000,22.9,0,2,0.54,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.24,944,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2390000,22.2,0,2,0.54,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.23,934,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2400000,22.1,0,1,0.53,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.23,932,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2410000,24.9,0,1,0.56,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.23,922,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2420000,24.2,0,1,0.56,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.23,920,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2430000,14.1,0,1,0.47,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.23,906,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2440000,4.8,0,1,0.38,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.23,904,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2450000,1.5,0,0,0.33,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.23,900,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2460000,2,0,1,0.34,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.23,888,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
